Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Colwell, R.R., Seidler, R.J., Kaper, J., Joseph, S.W., Garges, S., Lockman, H., Maneval, D., Bradford, H., Roberts, N., Remmers, E., Huq, I., Huq, A.","Occurrence of Vibrio cholerae serotype O1 in Maryland and Louisiana estuaries",1981,"Applied and Environmental Microbiology","41","2",,"555","558",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019428713&partnerID=40&md5=43409f2890c7f7117fdfa7acc8667f6b",Article,Scopus,2-s2.0-0019428713
"Cakmakci, M.L., Evans, H.J., Seidler, R.J.","Characteristics of nitrogen-fixing Klebsiella oxytoca isolated from wheat roots",1981,"Plant and Soil","61","1-2",,"53","63",,4,10.1007/BF02277362,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250241471&partnerID=40&md5=fe6fa40159da0faf268b11b65a414e87",Article,Scopus,2-s2.0-34250241471
"Evans, T.M., LeChevallier, M.W., Waarvick, C.E., Seidler, R.J.","Coliform species recovered from untreated surface water and drinking water by the membrane filter, standard, and modified most-probable-number techniques",1981,"Applied and Environmental Microbiology","41","3",,"657","663",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019504199&partnerID=40&md5=25d4b41124c12468055db0c8cd701e0c",Article,Scopus,2-s2.0-0019504199
"LeChevallier, M.W., Evans, T.M., Seidler, R.J.","Effect of turbidity on chlorination efficiency and bacterial persistence in drinking water",1981,"Applied and Environmental Microbiology","42","1",,"159","167",,91,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019490209&partnerID=40&md5=f941f695860b88f1124534f58e955672",Article,Scopus,2-s2.0-0019490209
"Bagley, S.T., Seidler, R.J., Brenner, D.J.","Klebsiella planticola sp. nov.: A new species of enterobacteriaceae found primarily in nonclinical environments",1981,"Current Microbiology","6","2",,"105","109",,38,10.1007/BF01569013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019780007&partnerID=40&md5=1cdbf0b0fe4c47f150685e179b311509",Article,Scopus,2-s2.0-0019780007
"Bauer, N.J., Seidler, R.J., Knittel, M.D.","A simple, rapid bioassay for detecting effects of pollutants on bacteria",1981,"Bulletin of Environmental Contamination and Toxicology","27","1",,"577","582",,,10.1007/BF01611066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250247655&partnerID=40&md5=7a4631c8e93fc6a143fa9737cd589e2f",Article,Scopus,2-s2.0-34250247655
"Evans, T.M., Waarvick, C.E., Seidler, R.J., LeChavallier, M.W.","Failure of the most-probable-number technique to detect coliforms in drinking water and raw water supplies",1981,"Applied and Environmental Microbiology","41","1",,"130","138",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019449245&partnerID=40&md5=d73b769ff466136cf965150786176f5e",Article,Scopus,2-s2.0-0019449245
"Tison, D.L., Seidler, R.J.","Genetic relatedness of clinical and environmental isolates of lactose-positive Vibrio vulnificus",1981,"Current Microbiology","6","3",,"181","184",,5,10.1007/BF01642395,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019772770&partnerID=40&md5=c982258a46996ec56d770a94812b2a92",Article,Scopus,2-s2.0-0019772770
"Evans, T.M., Seidler, R.J., LeChevallier, M.W.","Impact of verification media and resuscitation on accuracy of the membrane filter total coliform enumeration technique",1981,"Applied and Environmental Microbiology","41","5",,"1144","1151",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019413157&partnerID=40&md5=4b28927e9bb15d7bd3f62aece928ae97",Article,Scopus,2-s2.0-0019413157
"LeChevallier, M.W., Seidler, R.J., Evans, T.M.","Enumeration and characterization of standard plate count bacteria in chlorinated and raw water supplies",1980,"Applied and Environmental Microbiology","40","5",,"922","930",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019139862&partnerID=40&md5=4e97007ea44d1ab8e8ea1598f3ad9070",Article,Scopus,2-s2.0-0019139862
"Lamka, K.G., LeChevallier, M.W., Seidler, R.J.","Bacterial contamination of drinking water supplies in a modern rural neighborhood",1980,"Applied and Environmental Microbiology","39","4",,"734","738",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019312147&partnerID=40&md5=e7afc54dd55ae815a3b6c53d868cc5ac",Article,Scopus,2-s2.0-0019312147
"Seidler, R.J., Allen, D.A., Colwell, R.R., Joseph, S.W., Daily, O.P.","Biochemical characteristics and virulence of environmental group F bacteria isolated in the United States",1980,"Applied and Environmental Microbiology","40","4",,"715","720",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019132404&partnerID=40&md5=10fa80874820444498ebda85cf7b56de",Article,Scopus,2-s2.0-0019132404
"Seidler, R.J., Allen, D.A., Lockman, H., Colwell, R.R., Joseph, S.W., Daily, O.P.","Isolation, enumeration, and characterization of Aeronomas from polluted waters encountered in diving operations",1980,"Applied and Environmental Microbiology","39","5",,"1010","1018",,55,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019152726&partnerID=40&md5=d6be0a0fa2318397c384d247de829db1",Article,Scopus,2-s2.0-0019152726
"LeChevallier, M.W., Seidler, R.J.","Staphlococcus aureus in rural drinking water",1980,"Applied and Environmental Microbiology","39","4",,"739","742",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018908056&partnerID=40&md5=eeb7a1d039371f6a378f3ffb57235ffd",,Scopus,2-s2.0-0018908056
"Talbot Jr., H.W., Yamamoto, D.K., Smith, M.W., Seidler, R.J.","Antibiotic resistance and its transfer among clinical and nonclinical Klebsiella strains in botanical environments",1980,"Applied and Environmental Microbiology","39","1",,"97","104",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018892873&partnerID=40&md5=69f508fd39a96c5e300116ff9ee17e99",Article,Scopus,2-s2.0-0018892873
"Kaper, J., Seidler, R.J., Lockman, H., Colwell, R.R.","Medium for the presumptive identification of Aeromonas hydrophila and Enterobacteriaceae",1979,"Applied and Environmental Microbiology","38","5",,"1023","1026",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018637432&partnerID=40&md5=175ed06ee7e3df26f04ae5849d2ae360",Article,Scopus,2-s2.0-0018637432
"Talbot Jr., H.W., Seidler, R.J.","Gas chromatographic analysis of in situ cyclitol utilization by Klebsielleae growing in redwood extracts",1979,"Applied and Environmental Microbiology","38","4",,"599","605",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018603902&partnerID=40&md5=3fc16da6464d0cdd6b8f241603694158",Article,Scopus,2-s2.0-0018603902
"Joseph, S.W., Daily, O.P., Hunt, W.S., Seidler, R.J., Allen, D.A., Colwell, R.R.","Aeromonas primary wound infection of a diver in polluted water",1979,"Journal of Clinical Microbiology","10","1",,"46","49",,59,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018761672&partnerID=40&md5=1e7e48edf58f9470dfd7bc34bb3c04d5",Article,Scopus,2-s2.0-0018761672
"Seidler, Ramon J.","COLIFORMS IN DRINKING WATER EMANATING FROM REDWOOD RESERVOIRS.",1979,"Environmental Protection Technology Series. EPA",,,,"","",84,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018500439&partnerID=40&md5=e41d8f3e621aab3fe1170f443384783e",,Scopus,2-s2.0-0018500439
"Talbot Jr., Henry W., Morrow, Jan E., Seidler, Ramon J.","CONTROL OF COLIFORM BACTERIA IN FINISHED DRINKING WATER STORED IN REDWOOD TANKS.",1979,"J Am Water Works Assoc","71","6",,"349","353",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018480271&partnerID=40&md5=527debd749edcd72c2b057346e3acc7a",,Scopus,2-s2.0-0018480271
"Naemura, L.G., Bagley, S.T., Seidler, R.J., Kaper, J.B., Colwell, R.R.","Numerical taxonomy of Klebsiella pneumoniae strains isolated from clinical and nonclinical sources",1979,"Current Microbiology","2","3",,"175","180",,11,10.1007/BF02605878,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018584089&partnerID=40&md5=88845f26548e7ef3a9dc435e45dffb80",Article,Scopus,2-s2.0-0018584089
"Woodward, B.W., Carter, M., Seidler, R.J.","Most nonclinical Klebsiella strains are not K. pneumoniae sensu stricto",1979,"Current Microbiology","2","3",,"181","185",,6,10.1007/BF02605879,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018610767&partnerID=40&md5=37db5f6dbadb679e712f49783d107d0d",Article,Scopus,2-s2.0-0018610767
"Talbot Jr., H.W., Seidler, R.J.","Cyclitol utilization associated with the presence of Klebsielleae in botanical environments",1979,"Applied and Environmental Microbiology","37","5",,"909","915",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018385895&partnerID=40&md5=3b4af8aa82310b30c66976a001121610",Article,Scopus,2-s2.0-0018385895
"Bagley, S.T., Seidler, R.J.","Comparative pathogenicity of environmental and clinical klebsiella",1978,"Health Laboratory Science","15","2",,"104","111",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018220390&partnerID=40&md5=ac6198367ec4e1832ea65a0719781c91",Article,Scopus,2-s2.0-0018220390
"Bagley, S.T., Seidler, R.J.","Primary Klebsiella identification with MacConkey-inositol-carbenicillin agar",1978,"Applied and Environmental Microbiology","36","3",,"536","538",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018093331&partnerID=40&md5=9371afcd5ab47d0e4c19393a07d5a6b3",Article,Scopus,2-s2.0-0018093331
"Torrella, F., Guerrero, R., Seidler, R.J.","Further taxonomic characterization of the genus Bdellovibrio.",1978,"Canadian Journal of Microbiology","24","11",,"1387","1394",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018038481&partnerID=40&md5=a814a4b01b04977065da24935ceef9b6",Article,Scopus,2-s2.0-0018038481
"Naemura, L.G., Seidler, R.J.","Significance of low-temperature growth associated with the fecal coliform response, indole production, and pectin liquefaction in Klebsiella",1978,"Applied and Environmental Microbiology","35","2",,"392","396",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017854781&partnerID=40&md5=aff1f10d055c6341b2d4f3a86030ea7f",Article,Scopus,2-s2.0-0017854781
"Bagley, S.T., Seidler, R.J., Talbot Jr., H.W., Morrow, J.E.","Isolation of Klebsielleae from within living wood",1978,"Applied and Environmental Microbiology","36","1",,"178","185",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017860663&partnerID=40&md5=60e8d9ffc237b61961bed695e2360e8a",Article,Scopus,2-s2.0-0017860663
"Seidler, R.J., Morrow, J.E., Bagley, S.T.","Klebsielleae in drinking water emanating from redwood tanks",1977,"Applied and Environmental Microbiology","33","4",,"893","900",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017599708&partnerID=40&md5=3ff92fa18ed14130047347567b898fc1",Article,Scopus,2-s2.0-0017599708
"Bagley, S.T., Seidler, R.J.","Significance of fecal coliform positive Klebsiella",1977,"Applied and Environmental Microbiology","33","5",,"1141","1148",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017736763&partnerID=40&md5=d2eceb7a4ceb17bd9a58a33f6446dd7b",Article,Scopus,2-s2.0-0017736763
"Knittel, M.D., Seidler, R.J., Eby, C., Cabe, L.M.","Colonization of the botanical environment by Klebsiella isolates of pathogenic origin",1977,"Applied and Environmental Microbiology","34","5",,"557","563",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017664313&partnerID=40&md5=0a2bff4019f98aec1aca4ffea017b377",Article,Scopus,2-s2.0-0017664313
"Adcock, K.A., Seidler, R.J., Trentini, W.C.","Deoxyribonucleic acid studies in the genus Caryophanon",1976,"Canadian Journal of Microbiology","22","9",,"1320","1327",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017172556&partnerID=40&md5=73de471ee3f911a75ba931d55ba9a00e",Article,Scopus,2-s2.0-0017172556
"Engelking, H.M., Seidler, R.J.","Application of the deoxyribonucleic acid/ribonucleic acid hybridization technique in Bdellovibrio as a model for studying ribonucleic acid turnover in host parasite systems",1975,"Journal of Applied Microbiology","30","1",,"97","102",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016700159&partnerID=40&md5=457b8abca868f979526e05f836ab3050",Article,Scopus,2-s2.0-0016700159
"Seidler, R.J., Knittel, M.D., Brown, C.","Potential pathogens in the environment: cultural reactions and nucleic acid studies on Klebsiella pneumoniae from clinical and environmental sources",1975,"Journal of Applied Microbiology","29","6",,"819","825",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016693168&partnerID=40&md5=ed3e817ad82001c8be520e313f7a9583",Article,Scopus,2-s2.0-0016693168
"Engelking, H.M., Seidler, R.J.","The involvement of extracellular enzymes in the metabolism of Bdellovibrio",1974,"Archives of Microbiology","95","1",,"293","304",,5,10.1007/BF02451770,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015976305&partnerID=40&md5=34951f0579fa6dc52f657089cd9c00f3",Article,Scopus,2-s2.0-0015976305
"Gloor, L., Klubek, B., Seidler, R.J.","Molecular heterogeneity of the bdellovibrios: Metallo and serine proteases unique to each species",1974,"Archives of Microbiology","95","1",,"45","56",,3,10.1007/BF02451747,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015981582&partnerID=40&md5=c0af635aa91dc717445b3323b46c267e",Article,Scopus,2-s2.0-0015981582
"Nyiendo, J., Seidler, R.J., Sandine, W.E., Elliker, P.R.","Preparation and storage of high titer lactic streptococcus bacteriophages",1974,"APPLIED MICROBIOLOGY","27","1",,"72","77",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015975694&partnerID=40&md5=dc987e5b5b977fdecd39d4b83d23aa11",,Scopus,2-s2.0-0015975694
"Werner, D., Evans, H.J., Seidler, R.J.","Facultatively anaerobic nitrogen fixing bacteria from the marine environment",1974,"Canadian Journal of Microbiology","20","1",,"56","64",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015991142&partnerID=40&md5=f1b2144d63b435c7f622fb15c9c163e5",,Scopus,2-s2.0-0015991142
"Dunn, J.E., Windom, G.E., Hansen, K.L., Seidler, R.J.","Isolation and characterization of temperature sensitive mutants of host dependent Bdellovibrio bacteriovorus 109D",1974,"Journal of Bacteriology","117","3",,"1341","1349",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015975218&partnerID=40&md5=2b7883f410629cb2dfeb2f29eee6b8ae",Article,Scopus,2-s2.0-0015975218
"Brown, C., Seidler, R.J.","Potential pathogens in the environment: Klebsiella pneumoniae, a taxonomic and ecological enigma",1973,"Journal of Applied Microbiology","25","6",,"900","904",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015802359&partnerID=40&md5=2112333233a23e47372a5f8cd61f36af",Article,Scopus,2-s2.0-0015802359
"McCoy, R.H., Seidler, R.J.","Potential pathogens in the environment: isolation, enumeration, and identification of seven genera of intestinal bacteria associated with small green pet turtles.",1973,"Applied microbiology","25","4",,"534","538",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015610359&partnerID=40&md5=998cb8dc0b222faf0f6be3f8d4f5590a",Article,Scopus,2-s2.0-0015610359
"Sriranganathan, N., Seidler, R.J., Sandine, W.E., Elliker, P.R.","Cytological and deoxyribonucleic acid-deoxyribonucleic acid hybridization studies on lactobacillus isolates from San Francisco sourdough.",1973,"Applied microbiology","25","3",,"461","470",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015595843&partnerID=40&md5=0b1321c9d5b6939574fc4936559841b7",Article,Scopus,2-s2.0-0015595843
"Starr, M.P., Seidler, R.J.","The Bdellovibros.",1971,"Annual Review of Microbiology","25",,,"649","678",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015194347&partnerID=40&md5=6526277f5880f4fd984c3b5206d862d0",Review,Scopus,2-s2.0-0015194347
"Seidler, R.J., Mandel, M.","Quantitative aspects of deoxyribonucleic acid renaturation: base composition, state of chromosome replication, and polynucleotide homologies.",1971,"Journal of Bacteriology","106","2",,"608","614",,91,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015055884&partnerID=40&md5=3d18b3e7d46298b417522cd0597542d3",Article,Scopus,2-s2.0-0015055884
"Seidler, R.J., Starr, M.P., Mandel, M.","Deoxyribonucleic acid characterization of Bdellovibrios.",1969,"Journal of Bacteriology","100","2",,"786","790",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014595593&partnerID=40&md5=8579253411450afdaa0944c5559863e4",Article,Scopus,2-s2.0-0014595593
"Seidler, R.J., Starr, M.P.","Isolation and characterization of host-independent Bdellovibrios.",1969,"Journal of Bacteriology","100","2",,"769","785",,51,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014604024&partnerID=40&md5=d4ce33e3e9421e14b50eb5d2dd08cc5a",Article,Scopus,2-s2.0-0014604024
"Seidler, R.J., Starr, M.P.","Factors affecting the intracellular parasitic growth of Bdellovibrio bacteriovorus developing within Escherichia coli.",1969,"Journal of Bacteriology","97","2",,"912","923",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014470841&partnerID=40&md5=50045b139634e84363b8eff2b94c24f9",Article,Scopus,2-s2.0-0014470841
"Seidler, R.J., Starr, M.P.","Structure of the flagellum of Bdellovibrio bacteriovorus.",1968,"Journal of Bacteriology","95","5",,"1952","1955",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014284556&partnerID=40&md5=ee64444fbc6b1cad92739fb0dc8e45ff",Article,Scopus,2-s2.0-0014284556
