Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pufky, J., Qiu, Y., Rao, M.V., Hurban, P., Jones, A.M.","The auxin-induced transcriptome for etiolated Arabidopsis seedlings using a structure/function approach",2003,"Functional and Integrative Genomics","3","4",,"135","143",,44,10.1007/s10142-003-0093-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642525271&partnerID=40&md5=86d5fba7e0df27bae35de606f85ab2a8",Article,Scopus,2-s2.0-2642525271
"Chen, J.-G., Willard, F.S., Huang, J., Liang, J., Chasse, S.A., Jones, A.M., Siderovski, D.P.","A seven-transmembrane RGS protein that modulates plant cell proliferation",2003,"Science","301","5640",,"1728","1731",,146,10.1126/science.1087790,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141431978&partnerID=40&md5=06bcf9f818f3f8c8e101b67a690ebbbf",Article,Scopus,2-s2.0-0141431978
"Dharmasiri, N., Dharmasiri, S., Jones, A.M., Estelle, M.","Auxin action in a cell-free system",2003,"Current Biology","13","16",,"1418","1422",,111,10.1016/S0960-9822(03)00536-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041925049&partnerID=40&md5=773bc7fa218b5ce67152ca2896ba60aa",Article,Scopus,2-s2.0-0041925049
"Hayashi, K.-I., Jones, A.M., Ogino, K., Yamazoe, A., Oono, Y., Inoguchi, M., Kondo, H., Nozaki, H.","Yokonolide B, a novel inhibitor of auxin action, blocks degradation of AUX/IAA factors",2003,"Journal of Biological Chemistry","278","26",,"23797","23806",,40,10.1074/jbc.M300299200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038606469&partnerID=40&md5=e20a54b2d7933423425695abebd1dc6b",Article,Scopus,2-s2.0-0038606469
"Jones, A.M., Ecker, J.R., Chen, J.-G.","A reevaluation of the role of the heterotrimeric G protein in coupling light responses in arabidopsis",2003,"Plant Physiology","131","4",,"1623","1627",,74,10.1104/pp.102.017624,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344511679&partnerID=40&md5=4d4a917c7f3ea4e19a605b89ac44c01d",Article,Scopus,2-s2.0-0344511679
"Groover, A.T., Pattishall, A., Jones, A.M.","IAA8 expression during vascular cell differentiation",2003,"Plant Molecular Biology","51","3",,"427","435",,17,10.1023/A:1022039815537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037322518&partnerID=40&md5=e9e24cbd63406a9a779ccae08bc2546d",Article,Scopus,2-s2.0-0037322518
"Ullah, H., Chen, J.-G., Temple, B., Boyes, D.C., Alonso, J.M., Davis, K.R., Ecker, J.R., Jones, A.M.","The β-subunit of the arabidopsis G protein negatively regulates auxin-induced cell division and affects multiple developmental processes",2003,"Plant Cell","15","2",,"393","409",,159,10.1105/tpc.006148,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037327627&partnerID=40&md5=83a65bd5434db7f129c9706ff98867bb",Article,Scopus,2-s2.0-0037327627
"Jones, A.M.","G-protein-coupled signaling in Arabidopsis",2002,"Current Opinion in Plant Biology","5","5",,"402","407",,63,10.1016/S1369-5266(02)00288-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036779367&partnerID=40&md5=559643dd71009e147ada12b2d82a1dbb",Review,Scopus,2-s2.0-0036779367
"Höglund, A.-S., Jones, A.M., Josefsson, L.-G.","An antigen expressed during plant vascular development crossreacts with antibodies towards KLH (keyhole limpet hemocyanin)",2002,"Journal of Histochemistry and Cytochemistry","50","8",,"999","1003",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036321832&partnerID=40&md5=15e1d5000ec2769b3e75aee103bb4de0",Article,Scopus,2-s2.0-0036321832
"Yu, X.-H., Perdue, T.D., Heimer, Y.M., Jones, A.M.","Mitochondrial involvement in tracheary element programmed cell death",2002,"Cell Death and Differentiation","9","2",,"189","198",,80,10.1038/sj/cdd/4400940,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036169483&partnerID=40&md5=60a55988fd3d33ec70b121f21fda7b39",Article,Scopus,2-s2.0-0036169483
