Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"HAN, P., Kumar, P., Ong, B.-L.","Remediation of nutrient-rich waters using the terrestrial plant, Pandanus amaryllifolius Roxb.",2014,"Journal of Environmental Sciences (China)","26","2",,"404","414",,2,10.1016/S1001-0742(13)60426-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893346858&partnerID=40&md5=9bac8d126ece6559cf6c10d0924d92eb",Article,Scopus,2-s2.0-84893346858
"Krishnamurthy, P., Jyothi-Prakash, P.A., Qin, L., He, J., Lin, Q., Loh, C.-S., Kumar, P.P.","Role of root hydrophobic barriers in salt exclusion of a mangrove plant Avicennia officinalis",2014,"Plant, Cell and Environment","37","7",,"1656","1671",,6,10.1111/pce.12272,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901838652&partnerID=40&md5=faac0cdfb39ded5df3e8f26548db8107",Article,Scopus,2-s2.0-84901838652
"Krishnamurthy, P., Tan, X.F., Lim, T.K., Lim, T.-M., Kumar, P.P., Loh, C.-S., Lin, Q.","Proteomic analysis of plasma membrane and tonoplast from the leaves of mangrove plant Avicennia officinalis",2014,"Proteomics","14","21-22",,"2545","2557",,5,10.1002/pmic.201300527,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84909644138&partnerID=40&md5=eebb1e124a2aa98ad67daeb0b5785aae",Article,Scopus,2-s2.0-84909644138
"Leonardía, A.A.P., Tan, B.C., Kumar, P.P.","Genetic diversity among clumps of Acanthorrhynchium papillatum (Harv.) M.Fleisch. As measured by variation in ITS2 sequences",2013,"Journal of Bryology","35","4",,"255","265",,,10.1179/0373668713Z.00000000090,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893093193&partnerID=40&md5=6311b77a0cef0ff203d93d3a0dc19c8b",Article,Scopus,2-s2.0-84893093193
"Tan, W.-K., Lin, Q., Lim, T.-M., Kumar, P., Loh, C.-S.","Dynamic secretion changes in the salt glands of the mangrove tree species Avicennia officinalis in response to a changing saline environment",2013,"Plant, Cell and Environment","36","8",,"1410","1422",,9,10.1111/pce.12068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84880036103&partnerID=40&md5=5b8c1ec0db1ab6b57e79729becee8655",Article,Scopus,2-s2.0-84880036103
"Kumar, P.P.","Regulation of biotic and abiotic stress responses by plant hormones",2013,"Plant Cell Reports","32","7",,"943","",,2,10.1007/s00299-013-1460-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878969539&partnerID=40&md5=470c60220c5588837786d11d5cf44b98",Editorial,Scopus,2-s2.0-84878969539
"Kohli, A., Sreenivasulu, N., Lakshmanan, P., Kumar, P.P.","The phytohormone crosstalk paradigm takes center stage in understanding how plants respond to abiotic stresses",2013,"Plant Cell Reports","32","7",,"945","957",,23,10.1007/s00299-013-1461-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875734874&partnerID=40&md5=e2903be7c463b6b870b97e1359a64738",Review,Scopus,2-s2.0-84875734874
"Ramamoorthy, R., Phua, E.E.-K., Lim, S.-H., Tan, H.T.-W., Kumar, P.P.","Identification and Characterization of RcMADS1, an AGL24 Ortholog from the Holoparasitic Plant Rafflesia cantleyi Solms-Laubach (Rafflesiaceae)",2013,"PLoS ONE","8","6", e67243,"","",,,10.1371/journal.pone.0067243,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879513730&partnerID=40&md5=d5ec339cfb55730b96accba200c69a55",Article,Scopus,2-s2.0-84879513730
"Verma, V., Sivaraman, J., Kumar, P.P.","Expression, purification, and characterization of cytokinin signaling intermediates: Arabidopsis histidine phosphotransfer protein 1 (AHP1) and AHP2",2013,"Plant Cell Reports","32","6",,"795","805",,1,10.1007/s00299-013-1424-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877819254&partnerID=40&md5=a255e95319d4128feea775097cff8898",Article,Scopus,2-s2.0-84877819254
"Kumar, P.P.","Plant hormones and their intricate signaling networks: Unraveling the nexus",2013,"Plant Cell Reports","32","6",,"731","732",,1,10.1007/s00299-013-1435-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877820110&partnerID=40&md5=ba4140ead328c223143e0641ad029efa",Editorial,Scopus,2-s2.0-84877820110
"Stamm, P., Kumar, P.P.","Auxin and gibberellin responsive Arabidopsis SMALL AUXIN UP RNA36 regulates hypocotyl elongation in the light",2013,"Plant Cell Reports","32","6",,"759","769",,9,10.1007/s00299-013-1406-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877809242&partnerID=40&md5=1df8c990ddc8ce361a56937c9f1c29cf",Article,Scopus,2-s2.0-84877809242
"Leonardía, A.A.P., Tan, B.C., Kumar, P.P.","Population genetic structure of the tropical moss Acanthorrhynchium papillatum as measured with microsatellite markers",2013,"Plant Biology","15","2",,"384","394",,4,10.1111/j.1438-8677.2012.00640.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873455488&partnerID=40&md5=e4dbda1c81490bc03781d8c238dcfbec",Article,Scopus,2-s2.0-84873455488
