Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lemoine, R., Bürkle, L., Barker, L., Sakr, S., Kühn, C., Regnacq, M., Gaillard, C., Delrot, S., Frommer, W.B.","Identification of a pollen-specific sucrose transporter-like protein NtSUT3 from tobacco",1999,"FEBS Letters","454","3",,"325","330",,66,10.1016/S0014-5793(99)00843-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345643468&partnerID=40&md5=50a724cdad7cf68be8d4e99cb1f96853",Article,Scopus,2-s2.0-0345643468
"Frommer, W.B., Bohnert, H.J.","Physiology and metabolism - Talking through membranes: Editorial overview",1999,"Current Opinion in Plant Biology","2","3",,"173","177",,1,10.1016/S1369-5266(99)80032-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033151556&partnerID=40&md5=8bca14c9bd8112082c303a825e24a40a",Editorial,Scopus,2-s2.0-0033151556
"Kühn, C., Barker, L., Bürkle, L., Frommer, W.B.","Update on sucrose transport in higher plants",1999,"Journal of Experimental Botany","50","SPEC. ISS.",,"935","953",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0039776016&partnerID=40&md5=bb27e858cff9adcb0de5ac0fb803a027",Conference Paper,Scopus,2-s2.0-0039776016
"Gazzarrini, S., Lejay, L., Gojon, A., Ninnemann, O., Frommer, W.B., Von Wirén, N.","Three functional transporters for constitutive, diurnally regulated, and starvation-induced uptake of ammonium into Arabidopsis roots",1999,"Plant Cell","11","5",,"937","947",,235,10.1105/tpc.11.5.937,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033133448&partnerID=40&md5=ea74bafe467feea9d7596f8843ad16f3",Article,Scopus,2-s2.0-0033133448
"Tegeder, M., Wang, X.-D., Frommer, W.B., Offler, C.E., Patrick, J.W.","Sucrose transport into developing seeds of Pisum sativum L.",1999,"Plant Journal","18","2",,"151","161",,86,10.1046/j.1365-313X.1999.00439.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033118514&partnerID=40&md5=fa4bc360119803276aef504c386f187a",Article,Scopus,2-s2.0-0033118514
"Lalonde, S., Boles, E., Hellmann, H., Barker, L., Patrick, J.W., Frommer, W.B., Ward, J.M.","The dual function of sugar carriers: Transport and sugar sensing",1999,"Plant Cell","11","4",,"707","726",,294,10.1105/tpc.11.4.707,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032720694&partnerID=40&md5=0992d47bcb60a41f42661144b55bf2a5",Article,Scopus,2-s2.0-0032720694
"Schwacke, R., Grallath, S., Breitkreuz, K.E., Stransky, E., Stransky, H., Frommer, W.B., Rentsch, D.","LeProT1, a transporter for proline, glycine betaine, and γ-amino butyric acid in tomato pollen",1999,"Plant Cell","11","3",,"377","391",,133,10.1105/tpc.11.3.377,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033101839&partnerID=40&md5=a42f5a40214748544c71e18b521c544a",Article,Scopus,2-s2.0-0033101839
"Schulze, W., Frommer, W.B., Ward, J.M.","Transporters for ammonium, amino acids and peptides are expressed in pitchers of the carnivorous plant Nepenthes",1999,"Plant Journal","17","6",,"637","646",,59,10.1046/j.1365-313X.1999.00414.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033103752&partnerID=40&md5=badfb22d91e3ce251d10ac6e2b08ece1",Article,Scopus,2-s2.0-0033103752
"Heineke, D., Kauder, F., Frommer, W., Kühn, C., Gillissen, B., Ludewig, F., Sonnewald, U.","Application of transgenic plants in understanding responses to atmospheric change",1999,"Plant, Cell and Environment","22","6",,"623","628",,15,10.1046/j.1365-3040.1999.00397.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032993823&partnerID=40&md5=203e8e610dcc979aedfa83f368586cf6",Article,Scopus,2-s2.0-0032993823
"Bürkle, L., Hibberd, J.M., Quick, W.P., Kühn, C., Hirner, B., Frommer, W.B.","The H+-Sucrose cotransporter NtSUT1 is essential for sugar export from tobacco leaves",1998,"Plant Physiology","118","1",,"59","68",,151,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001808046&partnerID=40&md5=d50bb583345b5392121b08469847cd4c",Article,Scopus,2-s2.0-0001808046
"Ludewig, F., Sonnewald, U., Kauder, F., Heineke, D., Geiger, M., Stitt, M., Müller-Röber, B.T., Gillissen, B., Kühn, C., Frommer, W.B.","The role of transient starch in acclimation to elevated atmospheric CO2",1998,"FEBS Letters","429","2",,"147","151",,58,10.1016/S0014-5793(98)00580-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032511127&partnerID=40&md5=b796e3d54a350f3e06c59c9a885bd2cd",Article,Scopus,2-s2.0-0032511127
"Hirner, B., Fischer, W.N., Rentsch, D., Kwart, M., Frommer, W.B.","Developmental control of H+/amino acid permease gene expression during seed development of Arabidopsis",1998,"Plant Journal","14","5",,"535","544",,103,10.1046/j.1365-313X.1998.00151.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032104563&partnerID=40&md5=b78a1d2778bac0c7405a8970244c33a3",Article,Scopus,2-s2.0-0032104563
"Fischer, W.N., André, B., Rentsch, D., Krolkiewicz, S., Tegeder, M., Breitkreuz, K., Frommer, W.B.","Amino acid transport in plants",1998,"Trends in Plant Science","3","5",,"188","195",,176,10.1016/S1360-1385(98)01231-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032080756&partnerID=40&md5=b71575e0d1bc1abf3bca02cd42fe66bc",Review,Scopus,2-s2.0-0032080756
"Rentsch, D., Boorer, K.J., Frommer, W.B.","Structure and function of plasma membrane amino acid, oligopeptide and sucrose transporters from higher plants",1998,"Journal of Membrane Biology","162","3",,"177","190",,39,10.1007/s002329900355,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032055430&partnerID=40&md5=e2cdbe80b7662bea8aab107b6128b86c",Review,Scopus,2-s2.0-0032055430
"Schulz, A., Kühn, C., Riesmeier, J.W., Frommer, W.B.","Ultrastructural effects in potato leaves due to antisense-inhibition of the sucrose transporter indicate an apoplasmic mode of phloem loading",1998,"Planta","206","4",,"533","543",,35,10.1007/s004250050430,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031787982&partnerID=40&md5=978e29b5ceaa2f55b69672ba1091ebaf",Article,Scopus,2-s2.0-0031787982
"Sakr, S., Noubahni, M., Bourbouloux, A., Riesmeier, J., Frommer, W.B., Sauer, N., Delrot, S.","Cutting, ageing and expression of plant membrane transporters",1997,"Biochimica et Biophysica Acta - Biomembranes","1330","2",,"207","216",,21,10.1016/S0005-2736(97)00169-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030782294&partnerID=40&md5=e35d20379308d9b24d4dcbdfa183ec1f",Article,Scopus,2-s2.0-0030782294
"Harrington, G.N., Nussbaumer, Y., Wang, X.-D., Tegeder, M., Franceschi, V.R., Frommer, W.B., Patrick, J.W., Offler, C.E.","Spatial and temporal expression of sucrose transport-related genes in developing cotyledons of Vicia faba L.",1997,"Protoplasma","200","1-2",,"35","50",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031431861&partnerID=40&md5=54b31c8a92b917ac4194626ac3d04341",Article,Scopus,2-s2.0-0031431861
"Ward, J.M., Kuhn, C., Tegeder, M., Frommer, W.B.","Sucrose transport in higher plants",1997,"International Review of Cytology","178",,,"41","71",,55,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030661909&partnerID=40&md5=39a14971d68e8171288a5844415acfb1",Review,Scopus,2-s2.0-0030661909
"Kühn, C., Franceschi, V.R., Schulz, A., Lemoine, R., Frommer, W.B.","Macromolecular trafficking indicated by localization and turnover of sucrose transporters in enucleate sieve elements",1997,"Science","275","5304",,"1298","1300",,303,10.1126/science.275.5304.1298,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842335100&partnerID=40&md5=99d64bea6083fde0375617af5f9d00df",Article,Scopus,2-s2.0-1842335100
"Martin, T., Hellmann, H., Schmidt, R., Willmitzer, L., Frommer, W.B.","Identification of mutants in metabolically regulated gene expression",1997,"Plant Journal","11","1",,"53","62",,95,10.1046/j.1365-313X.1997.11010053.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031037355&partnerID=40&md5=caf70357eb9ef537407617316faa1773",Article,Scopus,2-s2.0-0031037355
"Harrington, G.N., Franceschi, V.R., Offler, C.E., Patrick, J.W., Tegeder, M., Frommer, W.B., Harper, J.F., Hitz, W.D.","Cell specific expression of three genes involved in plasma membrane sucrose transport in developing Vicia faba seed",1997,"Protoplasma","197","3-4",,"160","173",,79,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031020320&partnerID=40&md5=df5ce975a12c48da7bc0ff6dabd76357",Article,Scopus,2-s2.0-0031020320
"Von Wirén, N., Gazzarrini, S., Frommer, W.B.","Regulation of mineral nitrogen uptake in plants",1997,"Plant and Soil","196","2",,"191","199",,81,10.1023/A:1004241722172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030785550&partnerID=40&md5=a1c81e729f583e7b1765ba2bdd0a7f7e",Conference Paper,Scopus,2-s2.0-0030785550
"Hechenberger, M., Schwappach, B., Fischer, W.N., Frommer, W.B., Jentsch, T.J., Steinmeyer, K.","A family of putative chloride channels from Arabidopsis and functional complementation of a yeast strain with a CLC gene disruption",1996,"Journal of Biological Chemistry","271","52",,"33632","33638",,113,10.1074/jbc.271.52.33632,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030448107&partnerID=40&md5=7fe462c6e0d726098a8cd857b784bb98",Article,Scopus,2-s2.0-0030448107
"Rentsch, D., Frommer, W.B.","Molecular approaches towards an understanding of loading and unloading of assimilates in higher plants",1996,"Journal of Experimental Botany","47","SPEC. ISS.",,"1199","1204",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000108513&partnerID=40&md5=af0fc966f7a0c8aa0f7e219b171e1180",Article,Scopus,2-s2.0-0000108513
"Boorer, K.J., Loo, D.D.F., Frommer, W.B., Wright, E.M.","Transport mechanism of the cloned potato H+/sucrose cotransporter StSUT1",1996,"Journal of Biological Chemistry","271","41",,"25139","25144",,84,10.1074/jbc.271.41.25139,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029834338&partnerID=40&md5=2ed00af7d838343578a0756a0c147202",Article,Scopus,2-s2.0-0029834338
"Kühn, C., Quick, W.P., Schulz, A., Riesmeier, J.W., Sonnewald, U., Frommer, W.B.","Companion cell-specific inhibition of the potato sucrose transporter SUT1",1996,"Plant, Cell and Environment","19","10",,"1115","1123",,124,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030512198&partnerID=40&md5=c800b8895446e9604cf685fd835bfb07",Article,Scopus,2-s2.0-0030512198
"Lemoine, R., Kühn, C., Thiele, N., Delrot, S., Frommer, W.B.","Antisense inhibition of the sucrose transporter in potato: Effects on amount and activity",1996,"Plant, Cell and Environment","19","10",,"1124","1131",,67,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030483115&partnerID=40&md5=6ea5e1f5e9dc2850bb4c06c22bd6b724",Article,Scopus,2-s2.0-0030483115
"Rentsch, D., Hirner, B., Schmelzer, E., Frommer, W.B.","Salt stress-induced proline transporters and salt stress-repressed broad specificity amino acid permeases identified by suppression of a yeast amino acid permease-targeting mutant",1996,"Plant Cell","8","8",,"1437","1446",,147,10.1105/tpc.8.8.1437,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030220436&partnerID=40&md5=8023315dd560f7897b61ddbd86cf5546",Article,Scopus,2-s2.0-0030220436
"Lauter, F.-R., Ninnemann, O., Bucher, M., Riesmeier, J.W., Frommer, W.B.","Preferential expression of an ammonium transporter and of two putative nitrate transporters in root hairs of tomato",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","15",,"8139","8144",,140,10.1073/pnas.93.15.8139,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029817457&partnerID=40&md5=ed866b57e168350261273ea7604b26cb",Article,Scopus,2-s2.0-0029817457
"Herbers, K., Meuwly, P., Frommer, W.B., Métraux, J.-P., Sonnewald, U.","Systemic acquired resistance mediated by the ectopic expression of invertase: Possible hexose sensing in the secretory pathway",1996,"Plant Cell","8","5",,"793","803",,232,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000020414&partnerID=40&md5=d595ced97f02a6cf331a54debf673650",Article,Scopus,2-s2.0-0000020414
"Overvoorde, P.J., Frommer, W.B., Grimes, H.D.","A soybean sucrose binding protein independently mediates nonsaturable sucrose uptake in yeast",1996,"Plant Cell","8","2",,"271","280",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087872&partnerID=40&md5=a48dff3cc345c754b3128da7d73a3dee",Article,Scopus,2-s2.0-0030087872
"Boorer, K.J., Frommer, W.B., Bush, D.R., Kreman, M., Loo, D.D.F., Wright, E.M.","Kinetics and specificity of a H+/amino acid transporter from Arabidopsis thaliana",1996,"Journal of Biological Chemistry","271","4",,"2213","2220",,68,10.1074/jbc.271.4.2213,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030068903&partnerID=40&md5=b26eda7189e60c11733d95d6bd49038f",Article,Scopus,2-s2.0-0030068903
"Frommer, W.B., Hummel, S., Unseld, M., Ninnemann, O.","Seed and vascular expression of a high-affinity transporter for cationic amino acids in Arabidopsis",1995,"Proceedings of the National Academy of Sciences of the United States of America","92","26",,"12036","12040",,77,10.1073/pnas.92.26.12036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029558179&partnerID=40&md5=3a8ab896b8bf834dc68031679bb48085",Article,Scopus,2-s2.0-0029558179
"Kühn, C., Frommer, W.B.","A novel zinc finger protein encoded by a couch potato homologue from Solanum tuberosum enables a sucrose transport-deficient yeast strain to grow on sucrose",1995,"MGG Molecular & General Genetics","247","6",,"759","763",,17,10.1007/BF00290408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029057822&partnerID=40&md5=8085c6fe527e4f9055ea83a5d7b7be19",Article,Scopus,2-s2.0-0029057822
"Rentsch, D., Laloi, M., Rouhara, I., Schmelzer, E., Delrot, S., Frommer, W.B.","NTR1 encodes a high affinity oligopeptide transporter in Arabidopsis",1995,"FEBS Letters","370","3",,"264","268",,208,10.1016/0014-5793(95)00853-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029154658&partnerID=40&md5=6bf23f41faa044a22c89bd60e9463651",Article,Scopus,2-s2.0-0029154658
"Fischer, W.-N., Kwart, M., Hummel, S., Frommer, W.B.","Substrate specificity and expression profile of amino acid transporters (AAPs) in Arabidopsis",1995,"Journal of Biological Chemistry","270","27",,"16315","16320",,122,10.1074/jbc.270.27.16315,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029007621&partnerID=40&md5=00d27bdce592f0ce0a171271a871a7b1",Article,Scopus,2-s2.0-0029007621
"Frommer, W.B., Ninnemann, O.","Heterologous expression of genes in bacterial, fungal, animal, and plant cells",1995,"Annual Review of Plant Physiology and Plant Molecular Biology","46",,,"419","444",,91,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028836545&partnerID=40&md5=797fd1ba648be3bd986c84abefcf83db",Review,Scopus,2-s2.0-0028836545
"Frommer, W.B., Sonnewald, U.","Molecular analysis of carbon partitioning in solanaceous species",1995,"Journal of Experimental Botany","46","287",,"587","607",,95,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028857269&partnerID=40&md5=0ce75d7210d643734927f27b82cc03b7",Review,Scopus,2-s2.0-0028857269
"Hesse, H., Frommer, W.B., Willmitzer, L.","An improved method for generating subtracted cDNA libraries using phage lambda vectors",1995,"Nucleic Acids Research","23","16",,"3355","3356",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029090084&partnerID=40&md5=44ea6ae03f7e08eb0fa1223541e23dc5",Article,Scopus,2-s2.0-0029090084
"Frommer, W.B., Kwart, M., Hirner, B., Fischer, W.N., Hummel, S., Ninnemann, O.","Transporters for nitrogenous compounds in plants",1994,"Plant Molecular Biology","26","5",,"1651","1670",,41,10.1007/BF00016495,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028695225&partnerID=40&md5=987b08722e5e617ea1afe6f2b7161778",Article,Scopus,2-s2.0-0028695225
"Harms, K., Wöhner, R.V., Schulz, B., Frommer, W.B.","Isolation and characterization of P-type H+-ATPase genes from potato",1994,"Plant Molecular Biology","26","3",,"979","988",,43,10.1007/BF00028864,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028534674&partnerID=40&md5=c5db5b3cd6d4b42d2cfe972ff04e3f07",Article,Scopus,2-s2.0-0028534674
"Ninnemann, O., Jauniaux, J.-C., Frommer, W.B.","Identification of a high affinity NH4 + transporter from plants",1994,"EMBO Journal","13","15",,"3464","3471",,244,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028070870&partnerID=40&md5=729ab6fe55c96e27bc18b0761fee151a",Article,Scopus,2-s2.0-0028070870
"Altmann, T., Damm, B., Frommer, W.B., Martin, T., Morris, P.C., Schweizer, D., Willmitzer, L., Schmidt, R.","Easy determination of ploidy level in Arabidopsis thaliana plants by means of pollen size measurement",1994,"Plant Cell Reports","13","11",,"652","656",,28,10.1007/BF00232939,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028003570&partnerID=40&md5=ed3d58688ac3ee5eded4ab1c19b0018b",Article,Scopus,2-s2.0-0028003570
"Frommer, W.B., Hummel, S., Rentsch, D.","Cloning of an Arabidopsis histidine transporting protein related to nitrate and peptide transporters",1994,"FEBS Letters","347","2-3",,"185","189",,66,10.1016/0014-5793(94)00533-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028200440&partnerID=40&md5=e8069804307572aae9066884436edfd7",Article,Scopus,2-s2.0-0028200440
"Hannah, L.C., Frommer, W., Su, J.-c., Chourey, P., Park, W.","Sucrose synthases",1994,"Plant Molecular Biology Reporter","12","2",,"","",,3,10.1007/BF02671576,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249169150&partnerID=40&md5=86647db00e0c2a0ccf231c97d77a7b55",Article,Scopus,2-s2.0-51249169150
"Heineke, D., Kruse, A., Flügge, U.-I., Frommer, W.B., Riesmeier, J.W., Willmitzer, L., Heldt, H.W.","Effect of antisense repression of the chloroplast triose-phosphate translocator on photosynthetic metabolism in transgenic potato plants",1994,"Planta","193","2",,"174","180",,72,10.1007/BF00192527,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028039332&partnerID=40&md5=fdaf15ce929de1fdd68b0fe4aee429dc",Article,Scopus,2-s2.0-0028039332
"Riesmeier, J.W., Willmitzer, L., Frommer, W.B.","Evidence for an essential role of the sucrose transporter in phloem loading and assimilate partitioning",1994,"EMBO Journal","13","1",,"1","7",,225,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027958407&partnerID=40&md5=d9aa746b67258a6fc4d79a10c3754232",Article,Scopus,2-s2.0-0027958407
"Borgmann, K., Sinha, P., Frommer, W.B.","Changes in the two-dimensional protein pattern and in gene expression during the sink-to-source transition of potato tubers",1994,"Plant Science","99","1",,"97","108",,12,10.1016/0168-9452(94)90124-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028005866&partnerID=40&md5=1f875daa6c34dbdf34404b58163e5685",Article,Scopus,2-s2.0-0028005866
"Frommer, W.B., Hummel, S., Lemoine, R., Delrot, S.","Developmental changes in the two-dimensional protein pattern of plasma membrane vesicles between sink and source leaves from sugar beet",1994,"Plant Physiology and Biochemistry","32","2",,"205","209",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028008942&partnerID=40&md5=1672b1f945dea826897a184f8981d4ec",Article,Scopus,2-s2.0-0028008942
"Martin, T., Frommer, W.B., Salanoubat, M., Willmitzer, L.","Expression of an Arabidopsis sucrose synthase gene indicates a role in metabolization of sucrose both during phloem loading and in sink organs",1993,"Plant Journal","4","2",,"367","377",,134,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027648572&partnerID=40&md5=cc03ad75a481924fbc51a91e91e2c3c7",Article,Scopus,2-s2.0-0027648572
"Kwart, M., Hirner, B., Hummel, S., Frommer, W.B.","Differential expression of two related amino acid transporters with differing substrate specificity in Arabidopsis thaliana",1993,"Plant Journal","4","6",,"993","1002",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027745214&partnerID=40&md5=09a977c3ce06377395c192fb25a12f4e",Article,Scopus,2-s2.0-0027745214
"Riesmeier, J.W., Hirner, B., Frommer, W.B.","Potato sucrose transporter expression in minor veins indicates a role in phloem loading",1993,"Plant Cell","5","11",,"1591","1598",,166,10.1105/tpc.5.11.1591,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027692824&partnerID=40&md5=0b34a37ee2b8a2150f41368763de7abe",Article,Scopus,2-s2.0-0027692824
"Schulz, B., Frommer, W.B., Flügge, U.I., Hummel, S., Fischer, K., Willmitzer, L.","Expression of the triose phosphate translocator gene from potato is light dependent and restricted to green tissues",1993,"MGG Molecular & General Genetics","238","3",,"357","361",,36,10.1007/BF00291994,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027251670&partnerID=40&md5=ebb2e9426d00dbbb238f5b44b836ac14",Article,Scopus,2-s2.0-0027251670
"Riesmeier, J.W., Flugge, U.-I., Schulz, B., Heineke, D., Heldt, H.-W., Willmitzer, L., Frommer, W.B.","Antisense repression of the chloroplast triose phosphate translocator affects carbon partitioning in transgenic potato plants",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","13",,"6160","6164",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027302147&partnerID=40&md5=a196ffae235775fa6f365e37353a8694",Article,Scopus,2-s2.0-0027302147
"Frommer, W.B., Hummel, S., Riesmeier, J.W.","Expression cloning in yeast of a cDNA encoding a broad specificity amino acid permease from Arabidopsis thaliana",1993,"Proceedings of the National Academy of Sciences of the United States of America","90","13",,"5944","5948",,115,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027208074&partnerID=40&md5=a774f39ab60be1710d92d4438756db0e",Article,Scopus,2-s2.0-0027208074
"Riesmeier, J.W., Willmitzer, L., Frommer, W.B.","Isolation and characterization of a sucrose carrier cDNA from spinach by functional expression in yeast",1992,"EMBO Journal","11","13",,"4705","4713",,270,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027092284&partnerID=40&md5=db7d1f6bbd36417a374372ff01c62ec8",Article,Scopus,2-s2.0-0027092284
"Lemoine, R., Gallet, O., Gaillard, C., Frommer, W., Delrot, S.","Plasma membrane vesicles from source and sink leaves: Changes in solute transport and polypeptide composition",1992,"Plant Physiology","100","3",,"1150","1156",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001627512&partnerID=40&md5=c445e4a13d1cf6e5c302d6b381b24333",Article,Scopus,2-s2.0-0001627512
"Martin, T., Schmidt, R., Altmann, T., Frommer, W.B.","Non-destructive assay systems for detection of β-glucuronidase activity in higher plants",1992,"Plant Molecular Biology Reporter","10","1",,"37","46",,25,10.1007/BF02669263,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249161924&partnerID=40&md5=c3ff75c68e96f8ee76b2cdc9ecc04b1f",Article,Scopus,2-s2.0-51249161924
"Kikuchi, S., Liu, X., Frommer, W.B., Köster-Töpfer, M., Willmitzer, L.","Identification and structural characterization of further DNA elements in the potato and pepper genomes homologous to the transposable element-like insertion Tst1",1991,"MGG Molecular & General Genetics","230","3",,"494","498",,1,10.1007/BF00280308,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025718947&partnerID=40&md5=b0c9b17b895c930f4293ed419f0cb089",Article,Scopus,2-s2.0-0025718947
"Liu, X.-Y., Rocha-Sosa, M., Hummel, S., Willmitzer, L., Frommer, W.B.","A detailed study of the regulation and evolution of the two classes of patatin genes in Solanum tuberosum L.",1991,"Plant Molecular Biology","17","6",,"1139","1154",,41,10.1007/BF00028731,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026409660&partnerID=40&md5=2f371070c52564099505e55aab11f7e9",Article,Scopus,2-s2.0-0026409660
"Liu, X.J., Prat, S., Willmitzer, L., Frommer, W.B.","Cis regulatory elements directing tuber-specific and sucrose-inducible expression of a chimeric class I patatin promoter/GUS-gene fusion",1990,"MGG Molecular & General Genetics","223","3",,"401","406",,75,10.1007/BF00264446,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025153297&partnerID=40&md5=7549ae5f3a988bc1ab0dc6fb1225b34c",Article,Scopus,2-s2.0-0025153297
"Prat, S., Frommer, W.B., Höfgen, R., Keil, M., Koßmann, J., Köster-Töpfer, M., Liu, X.-J., Müller, B., Pẽna-Cortés, H., Rocha-Sosa, M., Sánchez-Serrano, J.J., Sonnewald, U., Willmitzer, L.","Gene expression during tuber development in potato plants",1990,"FEBS Letters","268","2",,"334","338",,44,10.1016/0014-5793(90)81281-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025313881&partnerID=40&md5=16f789ad843ba534c2895ecf3b967232",Review,Scopus,2-s2.0-0025313881
"Köster-Töpfer, M., Frommer, W.B., Rocha-Sosa, M., Willmitzer, L.","Presence of a transposon-like element in the promoter region of an inactive patatin gene in Solanum tuberosum L.",1990,"Plant Molecular Biology","14","2",,"239","247",,17,10.1007/BF00018564,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025386389&partnerID=40&md5=2bd5b1fb37173494da8677b1b3713151",Article,Scopus,2-s2.0-0025386389
"Köster-Töpfer, M., Frommer, W.B., Rocha-Sosa, M., Rosahl, S., Schell, J., Willmitzer, L.","A class II patatin promoter is under developmental control in both transgenic potato and tobacco plants",1989,"MGG Molecular & General Genetics","219","3",,"390","396",,35,10.1007/BF00259611,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024317060&partnerID=40&md5=d1972ab078381a1db36205884476d8fe",Article,Scopus,2-s2.0-0024317060
"Frommer, W.B., Starlinger, P.","DNase I hypersensitive sites in the 5′-region of the maize Shrunken gene in nuclei from different organs",1988,"MGG Molecular & General Genetics","212","2",,"351","359",,10,10.1007/BF00334706,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024005963&partnerID=40&md5=c6da7b6ebae742befda1f18c646bf532",Article,Scopus,2-s2.0-0024005963
"Courage, U., Doring, H.-P., Frommer, W.B.","Transposable elements Ac and Ds at the Shrunken, Waxy, and Alcohol Dehydrogenase 1 loci in Zea mays L.",1984,"Cold Spring Harbor Symposia on Quantitative Biology","VOL. 49",,,"329","338",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021646228&partnerID=40&md5=6b3c30c59b8830bf68efa9ab339f6114",,Scopus,2-s2.0-0021646228
