Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Spalding, M.H., Edwards, G.E.","Photosynthesis in enzymatically isolated leaf cells from the CAM plant Sedum telephium L.",1978,"Planta","141","1",,"59","63",,9,10.1007/BF00387745,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0005643823&partnerID=40&md5=df7279591b22023e1a84d675747c1463",Article,Scopus,2-s2.0-0005643823
"Huber, S.C., Edwards, G.E.","Transport in C4 mesophyll chloroplasts. Characterization of the pyruvate carrier",1977,"BBA - Bioenergetics","462","3",,"583","602",,18,10.1016/0005-2728(77)90103-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017624750&partnerID=40&md5=5f174d1933c362884635ee97fe5a65e7",Article,Scopus,2-s2.0-0017624750
"Huber, S.C., Edwards, G.E.","Transport in C4 mesophyll chloroplasts. Evidence for an exchange of inorganic phosphate and phosphoenolpyruvate",1977,"BBA - Bioenergetics","462","3",,"603","612",,18,10.1016/0005-2728(77)90104-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017624749&partnerID=40&md5=fe593498e0934a61e13d4d1dc4ab27e6",Article,Scopus,2-s2.0-0017624749
"Knudson, L.L., Tibbits, T.W., Edwards, G.E.","Measurement of ozone injury by determination of leaf chlorophyll concentration",1977,"Plant Physiology","60","4",,"606","608",,149,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017747573&partnerID=40&md5=0e29131e796fa1df96d9051d45c7a12e",,Scopus,2-s2.0-0017747573
"Rathnam, C.K.M., Edwards, G.E.","Use of inhibitors to distinguish between C4 acid decarboxylation mechanisms in bundle sheath cells of C4 plants",1977,"Plant and Cell Physiology","18","5",,"963","968",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006854347&partnerID=40&md5=fa2385d445d85e34eed08e22fd6cd9c0",Article,Scopus,2-s2.0-0006854347
"Huber, S.C., Edwards, G.E.","The importance of reducing conditions for the inhibitory action of DBMIB+, antimycin A and EDAC+ on cyclic photophosphorylation",1977,"FEBS Letters","79","1",,"212","214",,,10.1016/0014-5793(77)80385-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49449127328&partnerID=40&md5=a9677eef0b3adf3c4a73eb7fa3ebe052",Article,Scopus,2-s2.0-49449127328
"Rathnam, C.K.M., Edwards, G.E.","C4 acid decarboxylation and CO2 donation to photosynthesis in bundle sheath strands and chloroplasts from species representing three groups of C4 plants",1977,"Archives of Biochemistry and Biophysics","182","1",,"1","13",,17,10.1016/0003-9861(77)90277-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017366764&partnerID=40&md5=d378e952a2c8b30d24efd2bc30450bf3",Article,Scopus,2-s2.0-0017366764
"Huber, S.C., Edwards, G.E.","The importance of reducing conditions for the inhibitory action of DBMIB+, antimycin A and EDAC+ on cyclic photophosphorylation",1977,"FEBS Letters","79","1",,"207","211",,13,10.1016/0014-5793(77)80384-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017405552&partnerID=40&md5=bbb15572ce3ee527893e45bb30eae41c",Article,Scopus,2-s2.0-0017405552
"Huber, S.C., Edwards, G.E.","Inhibition of NADP reduction and CO2 fixation by mesophyll chloroplasts of Pisum sativum and Hordeum vulgare by chloramphenicol",1977,"Plant Science Letters","9","1",,"37","43",,1,10.1016/0304-4211(77)90008-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49449122721&partnerID=40&md5=8dfdd84f41919e5775c5d9b58347e863",Article,Scopus,2-s2.0-49449122721
"Rathnam, C.K.M., Edwards, G.E.","C4-Dicarboxylic acid metabolism in bundle-sheath chloroplasts, mitochondria and strands of Eriochloa borumensis Hack., a phosphoenolpyruvate-carboxykinase type C4 species",1977,"Planta","133","2",,"135","144",,13,10.1007/BF00391911,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344167625&partnerID=40&md5=6e5b1d59ff88c2f4e1581b8a300f3111",Article,Scopus,2-s2.0-0344167625
"Huber, S.C., Edwards, G.E.","Studies on the pathway of cyclic electron flow in mesophyll chloroplasts of a C4 plant",1976,"BBA - Bioenergetics","449","3",,"420","433",,14,10.1016/0005-2728(76)90153-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017181149&partnerID=40&md5=e055ea294e01239b0baf78d994e29f0e",Article,Scopus,2-s2.0-0017181149
"Huber, S.C., Edwards, G.E.","A high-activity ATP translocator in mesophyll chloroplasts of Digitaria sanguinalis, a plant having the C-4 dicarboxylic acid pathway of photosynthesis",1976,"BBA - Bioenergetics","440","3",,"675","687",,10,10.1016/0005-2728(76)90050-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017102413&partnerID=40&md5=35abd9768f468ab69c57d6e9b7d2700c",Article,Scopus,2-s2.0-0017102413
"Ku, S.B., Edwards, G.E., Kanai, R.","Distribution of enzymes related to C3 and C4 pathway of photosynthesis between mesophyll and bundle sheath cells of panicum hians and panicum milioides",1976,"Plant and Cell Physiology","17","3",,"615","620",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952793252&partnerID=40&md5=2434858b2217afb89eb12471691e59f7",Article,Scopus,2-s2.0-77952793252
"Gutierrez, M., Edwards, G.E., Brown, W.V.","PEP carboxykinase containing species in the Brachiaria group of the subfamily panicoideae",1976,"Biochemical Systematics and Ecology","4","1",,"47","49",,10,10.1016/0305-1978(76)90009-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346419464&partnerID=40&md5=a4f3f0f10d5691caaa9a1d6f91c90c4d",Article,Scopus,2-s2.0-0346419464
"Rathnam, C.K.M., Edwards, G.E.","Protoplasts as a tool for isolating functional chloroplasts from leaves",1976,"Plant and Cell Physiology","17","1",,"177","186",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006201338&partnerID=40&md5=a18e51c890fbef8e311414f3cc718e5d",Article,Scopus,2-s2.0-0006201338
"Huber, S., Edwards, G.","The effect of oxygen on CO2 fixation by mesophyll protoplast extracts of C3 and C4 plants",1975,"Biochemical and Biophysical Research Communications","67","1",,"28","34",,12,10.1016/0006-291X(75)90278-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016588740&partnerID=40&md5=e1f852a0f73624765b0a99f074b581db",Article,Scopus,2-s2.0-0016588740
"Huber, S.C., Edwards, G.E.","Effect of DBMIB, DCMU and antimycin A on cyclic and noncyclic electron flow in C4 mesophyll chloroplasts",1975,"FEBS Letters","58","1-2",,"211","214",,10,10.1016/0014-5793(75)80261-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016811903&partnerID=40&md5=c95fdc9b202949a0383c25bae9f3a32c",Article,Scopus,2-s2.0-0016811903
"Rathnam, C.K.M., Edwards, G.E.","Intracellular localization of certain photosynthetic enzymes in bundle sheath cells of plants possessing the C4 pathway of photosynthesis",1975,"Archives of Biochemistry and Biophysics","171","1",,"214","225",,20,10.1016/0003-9861(75)90026-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016737310&partnerID=40&md5=289b1d2240c090e99cb486bac4b7b246",Article,Scopus,2-s2.0-0016737310
"Gutierrez, M., Gracen, V.E., Edwards, G.E.","Biochemical and cytological relationships in C<inf>4</inf> plants",1974,"Planta","119","4",,"279","300",,150,10.1007/BF00388331,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001584807&partnerID=40&md5=8c27a049c328a25817eed66d5c5f5f94",Article,Scopus,2-s2.0-0001584807
"Ku, S.B., Gutierrez, M., Edwards, G.E.","Localization of the C<inf>4</inf> and C<inf>3</inf> pathways of photosynthesis in the leaves of Pennisetum purpureum and other C<inf>4</inf> species. Insignificance of phenol oxidase",1974,"Planta","119","4",,"267","278",,8,10.1007/BF00388330,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004772876&partnerID=40&md5=e1ff839dfa21937a15ae57a2eb108a6e",Article,Scopus,2-s2.0-0004772876
"Kanai, R., Edwards, G.E.","Enzymatic separation of mesophyll protoplasts and bundle sheath cells from C4 plants",1973,"Die Naturwissenschaften","60","3",,"157","158",,12,10.1007/BF00594793,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004773417&partnerID=40&md5=1141d5189ac795243d63fb829418e2c0",Article,Scopus,2-s2.0-0004773417
"Huber, S.C., Kanai, R., Edwards, G.E.","Decarboxylation of malate by isolated bundle-sheath cells of certain plants having the C4-dicarboxylic acid cycle of photosynthesis",1973,"Planta","113","1",,"53","66",,10,10.1007/BF00385189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345788442&partnerID=40&md5=969d66ed5b4d467442e95a77e4f515bb",Article,Scopus,2-s2.0-0345788442
"Edwards, G.E., Kanai, R., Black, C.C.","Phosphoenolpyruvate carboxykinase in leaves of certain plants which fix CO2 by the C4-dicarboxylic acid cycle of photosynthesis",1971,"Biochemical and Biophysical Research Communications","45","2",,"278","285",,34,10.1016/0006-291X(71)90814-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015227189&partnerID=40&md5=ab38ca4d08e7479db12e19f1f36b8e3b",Article,Scopus,2-s2.0-0015227189
"Edwards, G.E., Bovell, C.R.","Action of phenazine methyl sulfate, inhibitors, and uncouplers on the light-induced proton transport by cells of Rhodospirillum rubrum",1970,"The Journal of Membrane Biology","2","1",,"95","107",,3,10.1007/BF01869853,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250483614&partnerID=40&md5=63dc13e230d910c0a4411a2ed8635845",Article,Scopus,2-s2.0-34250483614
"Edwards, G.E., Lee, S.S., Chen, T.M., Black, C.C.","Carboxylation reactions and photosynthesis of carbon compounds in isolated mesophyll and bundle sheath cells of Digitaria sanguinalis (L.) Scop",1970,"Biochemical and Biophysical Research Communications","39","3",,"389","395",,19,10.1016/0006-291X(70)90589-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014941311&partnerID=40&md5=10c37f275ecf0168e50f3247cd4a12e5",Article,Scopus,2-s2.0-0014941311
"Edwards, G.E., Bovell, C.R.","Characteristics of a light-dependent proton transport in cells of Rhodospirillum rubrum",1969,"BBA - Bioenergetics","172","1",,"126","133",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014674078&partnerID=40&md5=3dab05531e1294137f3327cbe582f4d0",Article,Scopus,2-s2.0-0014674078
