Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Goodenough, U.","Reflections on scientific and religious metaphor",2000,"Zygon","35","2",,"233","XI",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750235384&partnerID=40&md5=595e8bc1bf38c90100b42afd82bf1423",Article,Scopus,2-s2.0-33750235384
"Goodenough, U.","Causality and subjectivity in the religious quest",2000,"Zygon","35","4",,"725","734",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750255907&partnerID=40&md5=80d56fdec69e30142d9e5b82de9b3cc3",Article,Scopus,2-s2.0-33750255907
"Goodenough, U.","Reflections on science and technology",2000,"Zygon","35","1",,"5","XI",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750188425&partnerID=40&md5=e84276b951834a0a7fb84995ac3b4d4c",Article,Scopus,2-s2.0-33750188425
"Suzuki, L., Woessner, J.P., Uchida, H., Kuroiwa, H., Yuasa, Y., Waffenschmidt, S., Goodenough, U.W., Kuroiwa, T.","A zygote-specific protein with hydroxyproline-rich glycoprotein domains and lectin-like domains involved in the assembly of the cell wall of Chlamydomonas reinhardtii (Chlorophyta)",2000,"Journal of Phycology","36","3",,"571","583",,21,10.1046/j.1529-8817.2000.99112.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033864869&partnerID=40&md5=a9b330506b8183d90815e2a58aa29975",Article,Scopus,2-s2.0-0033864869
"Goodenough, U.W., Heuser, J.E.","Deep-etch analysis of adhesion complexes between gametic flagellar membranes of Chlamydomonas reinhardtii (Chlorophyceae)",1999,"Journal of Phycology","35","4",,"756","767",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032856841&partnerID=40&md5=e266166a75a72b13fb990b65e53354ff",Article,Scopus,2-s2.0-0032856841
"Ferris, P.J., Pavlovic, C., Fabry, S., Goodenough, U.W.","Rapid evolution of sex-related genes in Chlamydomonas",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","16",,"8634","8639",,89,10.1073/pnas.94.16.8634,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030740516&partnerID=40&md5=7ba5fb99eb9714f40c6c3cef76fa7f47",Article,Scopus,2-s2.0-0030740516
"Ferris, P.J., Goodenough, U.W.","Mating type in Chlamydomonas is specified by mid, the minus-dominance gene",1997,"Genetics","146","3",,"859","869",,73,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030743704&partnerID=40&md5=09f8a04741986469048b9206ec947bc4",Article,Scopus,2-s2.0-0030743704
"Goodenough, U.","Biology: What one needs to know",1996,"Zygon","31","4",,"671","XI",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749854009&partnerID=40&md5=4ed9e9a4f406573574c0669715146bed",Article,Scopus,2-s2.0-33749854009
"Goodenough, U., Park, R.L.","Magic versus medicine: What future doctors need to know about alternative treatments",1996,"Chronicle of Higher Education","43","13",,"","",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4243554974&partnerID=40&md5=76c8b03a6553375137dda231870db52b",Article,Scopus,2-s2.0-4243554974
"Ferris, P.J., Woessner, J.P., Goodenough, U.W.","A sex recognition glycoprotein is encoded by the plus mating-type gene fus1 of Chlamydomonas reinhardtii",1996,"Molecular Biology of the Cell","7","8",,"1235","1248",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029767398&partnerID=40&md5=1e49f967063fe115aecd565039747306",Article,Scopus,2-s2.0-0029767398
"Goodenough, U.W., Armbrust, E.V., Campbell, A.M., Ferris, P.J.","Molecular genetics of sexuality in chlamydomonas",1995,"Annual Review of Plant Physiology and Plant Molecular Biology","46","1",,"21","44",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028795621&partnerID=40&md5=6ee5b20bd0a5bedf799babf9066842b5",Article,Scopus,2-s2.0-0028795621
"Armbrust, E.V., Ibrahim, A., Goodenough, U.W.","A mating type-linked mutation that disrupts the uniparental inheritance of chloroplast DNA also disrupts cell-size control in Chlamydomonas",1995,"Molecular Biology of the Cell","6","12",,"1807","1818",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028810757&partnerID=40&md5=d096fbc9e61c7f3cb721c15f0a9de596",Article,Scopus,2-s2.0-0028810757
"Campbell, A.M., Rayala, H.J., Goodenough, U.W.","The iso1 gene of Chlamydomonas is involved in sex determination",1995,"Molecular Biology of the Cell","6","1",,"87","95",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029049549&partnerID=40&md5=b75f932edaf18b7755dea14cc0bd2640",Article,Scopus,2-s2.0-0029049549
"Woessner, J.P., Molendijk, A.J., van Egmond, P., Klis, F.M., Goodenough, U.W., Haring, M.A.","Domain conservation in several volvocalean cell wall proteins",1994,"Plant Molecular Biology","26","3",,"947","960",,21,10.1007/BF00028861,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028534697&partnerID=40&md5=48b82f718a7f289b75f06c166953e2e5",Article,Scopus,2-s2.0-0028534697
"Ferris, P.J., Goodenough, U.W.","The mating-type locus of Chlamydomonas reinhardtii contains highly rearranged DNA sequences",1994,"Cell","76","6",,"1135","1145",,93,10.1016/0092-8674(94)90389-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028297314&partnerID=40&md5=15535deb245f1061a06bac8381b84da8",Article,Scopus,2-s2.0-0028297314
"Woessner, J.P., Goodenough, U.W.","Volvocine cell walls and their constituent glycoproteins: An evolutionary perspective",1994,"Protoplasma","181","1-4",,"245","258",,34,10.1007/BF01666399,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028155812&partnerID=40&md5=d4e229a215d7299e34280e4f0417f445",Article,Scopus,2-s2.0-0028155812
"Armbrust, E.V., Ferris, P.J., Goodenough, U.W.","A mating type-linked gene cluster expressed in Chlamydomonas zygotes participates in the uniparental inheritance of the chloroplast genome",1993,"Cell","74","5",,"801","811",,46,10.1016/0092-8674(93)90460-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027228313&partnerID=40&md5=1181200ea37dd1f7e78d31cd9745d610",Article,Scopus,2-s2.0-0027228313
"Waffenschmidt, S., Woessner, J.P., Beer, K., Goodenough, U.W.","Isodityrosine cross-linking mediates insolubilization of cell walls in chlamydomonas",1993,"Plant Cell","5","7",,"809","820",,74,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027637138&partnerID=40&md5=5eb89446af27f3cf43bdb8637569f759",Article,Scopus,2-s2.0-0027637138
"Goodenough, U.W.","Tipping of flagellar agglutinins by gametes of Chlamydomonas reinhardtii",1993,"Cell Motility and the Cytoskeleton","25","2",,"179","189",,12,10.1002/cm.970250207,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027233883&partnerID=40&md5=defe1c3c3884f44a14de19c0b276eaeb",Article,Scopus,2-s2.0-0027233883
"Goodenough, U.W., Shames, B., Small, L., Saito, T., Crain, R.C., Sanders, M.A., Salisbury, J.L.","The role of calcium in the Chlamydomonas reinhardtii mating reaction",1993,"Journal of Cell Biology","121","2",,"365","374",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027415235&partnerID=40&md5=6bee42bfa3d0d2744383b211f10d3909",Article,Scopus,2-s2.0-0027415235
"Saito, T., Small, L., Goodenough, U.W.","Activation of adenylyl cyclase in Chlamydomonas reinhardtii by adhesion and by heat",1993,"Journal of Cell Biology","122","1",,"137","147",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027191094&partnerID=40&md5=032f07282cfe1ecb0aa4769487de66ce",Article,Scopus,2-s2.0-0027191094
"Goodenough, U.W.","Green yeast",1992,"Cell","70","4",,"533","538",,49,10.1016/0092-8674(92)90424-B,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026660307&partnerID=40&md5=98e49e7bf516685f58ee97ada5c0852d",Review,Scopus,2-s2.0-0026660307
"Matters, G.L., Goodenough, U.W.","A gene/pseudogene tandem duplication encodes a cysteine-rich protein expressed during zygote development in Chlamydomonas reinhardtii",1992,"MGG Molecular & General Genetics","232","1",,"81","88",,22,10.1007/BF00299140,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026573379&partnerID=40&md5=21b0ec44af861ec94c975c4805f5ebc4",Article,Scopus,2-s2.0-0026573379
"Woessner, J.P., Goodenough, U.W.","Zygote and vegetative cell wall proteins in Chlamydomonas reinhardtii share a common epitope, (SerPro)X",1992,"Plant Science","83","1",,"65","76",,23,10.1016/0168-9452(92)90063-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002896234&partnerID=40&md5=3a6d0f8d17e10deecfc346e78945b9e6",Article,Scopus,2-s2.0-0002896234
"Goodenough, U., Platt, T.","Prokaryotes and lower eukaryotes. Room at the bottom: molecular insights from microbial organisms",1992,"Current Opinion in Genetics and Development","2","5",,"679","682",,,10.1016/S0959-437X(05)80126-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50749134053&partnerID=40&md5=b46fe7740ec90e7671cfa6c4f9817ea7",Editorial,Scopus,2-s2.0-50749134053
"Goodenough, U.W.","Basal body chromosomes?",1989,"Cell","59","1",,"1","3",,7,10.1016/0092-8674(89)90860-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024462618&partnerID=40&md5=40d9cba633be028a986d18c4b9c46c8f",Short Survey,Scopus,2-s2.0-0024462618
"Woessner, J.P., Goodenough, U.W.","Molecular characterization of a zygote wall protein: an extensin-like molecule in Chlamydomonas reinhardtii.",1989,"The Plant cell","1","9",,"901","911",,51,10.1105/tpc.1.9.901,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024720589&partnerID=40&md5=cce4ba994b11585b11c109455a61b49b",Article,Scopus,2-s2.0-0024720589
"Goodenough, U.W.","Cyclic AMP enhances the sexual agglutinability of Chlamydomonas flagella.",1989,"Journal of Cell Biology","109","1",,"247","252",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024706934&partnerID=40&md5=37c3d86266e50800478890a7f0f942fe",Article,Scopus,2-s2.0-0024706934
"Goodenough, U.W.","Cilia, flagella and the basal apparatus",1989,"Current Opinion in Cell Biology","1","1",,"58","62",,5,10.1016/S0955-0674(89)80037-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024318102&partnerID=40&md5=77484ff6817e8e343155bd73cd308ae2",Article,Scopus,2-s2.0-0024318102
"Kirk, D.L., Goodenough, U.","Third International Chlamydomonas Meeting",1988,"Plant Molecular Biology Reporter","6","4",,"286","289",,,10.1007/BF02670390,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51649147783&partnerID=40&md5=24e60ef59421ae18d821592d0e037e79",Article,Scopus,2-s2.0-51649147783
"Pasquale, S.M., Goodenough, U.W.","Cyclic AMP functions as a primary sexual signal in gametes of Chlamydomonas reinhardtii",1987,"Journal of Cell Biology","105","5",,"2279","2292",,107,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023554250&partnerID=40&md5=29d18e07ecc5fa4d0d11c58eee325a23",Article,Scopus,2-s2.0-0023554250
"Adair, W.S., Steinmetz, S.A., Mattson, D.M., Goodenough, U.W., Heuser, J.E.","Nucleated assembly of Chlamydomonas and Volvox cell walls",1987,"Journal of Cell Biology","105","5",,"2373","2382",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023584518&partnerID=40&md5=1c3eb1c885d22a58cd1a175b4151ab68",Article,Scopus,2-s2.0-0023584518
"Ferris, P.J., Goodenough, U.W.","Transcription of novel genes, including a gene linked to the mating-type locus, induced by Chlamydomonas fertilization.",1987,"Molecular and Cellular Biology","7","7",,"2360","2366",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023371830&partnerID=40&md5=f6d77f7f6ba975f61a605f3ec3e15981",Article,Scopus,2-s2.0-0023371830
"Goodenough, U.W., Gebhart, B., Mermall, V., Mitchell, D.R., Heuser, J.E.","High-pressure liquid chromatography fractionation of Chlamydomonas dynein extracts and characterization of inner-arm dynein subunits",1987,"Journal of Molecular Biology","194","3",,"481","494",,51,10.1016/0022-2836(87)90676-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023644718&partnerID=40&md5=0c664363dc4580061cc263e3430ec719",Article,Scopus,2-s2.0-0023644718
"Goodenough, U.W.","Experimental analysis of the adhesion reaction between isolated Chlamydomonas flagella",1986,"Experimental Cell Research","166","1",,"237","246",,7,10.1016/0014-4827(86)90523-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022469949&partnerID=40&md5=28f48ae19dfadd6e1bd653e3f11471a3",Article,Scopus,2-s2.0-0022469949
"Goodenough, U.W., Gebhart, B., Mecham, R., Heuser, J.E.","Crystals of the Chlamydomonas reinhardtii cell wall: Polymerization, depolymerization, and purification of glycoprotein monomers",1986,"Journal of Cell Biology","103","2",,"405","417",,50,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022536346&partnerID=40&md5=6ff30f93072687ee8550283fc9c2eaaf",Article,Scopus,2-s2.0-0022536346
"Goodenough, U.W., Heuser, J.E.","The Chlamydomonas cell wall and its constituent glycoproteins analyzed by the quick-freeze, deep-etch technique",1985,"Journal of Cell Biology","101","4",,"1550","1568",,67,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022375768&partnerID=40&md5=791888b762cd7c9f8a9d5c6a40609bae",Article,Scopus,2-s2.0-0022375768
"Galloway, R.E., Goodenough, U.W.","Genetic analysis of mating locus linked mutations in Chlamydomonas reinhardii",1985,"Genetics","111","3",,"447","461",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022383547&partnerID=40&md5=87af9db2e438208bb365cf1b61cd878f",Article,Scopus,2-s2.0-0022383547
"Goodenough, U.W., Heuser, J.E.","Outer and inner dynein arms of cilia and flagella",1985,"Cell","41","2",,"341","342",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022345812&partnerID=40&md5=91165e37024a0cbc81fe76a9ffadead6",Review,Scopus,2-s2.0-0022345812
"Goodenough, U.W., Adair, W.S., Collin-Osdoby, P., Heuser, J.E.","Structure of the Chlamydomonas agglutinin and related flagellar surface proteins in vitro and in situ",1985,"Journal of Cell Biology","101","3",,"924","941",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022182065&partnerID=40&md5=ed7818c3b072523b8820dd9de8083be1",Article,Scopus,2-s2.0-0022182065
"Sale, W.S., Goodenough, U.W., Heuser, J.E.","The substructure of isolated and in situ outer dynein arms of sea urchin sperm flagella",1985,"Journal of Cell Biology","101","4",,"1400","1412",,49,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022401659&partnerID=40&md5=7d905bb3055fb4b647d278caed105822",Article,Scopus,2-s2.0-0022401659
"Goodenough, U.W., Heuser, J.E.","Substructure of inner dynein arms, radial spokes, and the central pair/projection complex of cilia and flagella",1985,"Journal of Cell Biology","100","6",,"2008","2018",,131,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021889149&partnerID=40&md5=06de7e3745c382cb2eadc813656d3274",Article,Scopus,2-s2.0-0021889149
"Goodenough, U., Heuser, J.","Structural comparison of purified dynein proteins with in situ dynein arms",1984,"Journal of Molecular Biology","180","4",,"1083","1118",,110,10.1016/0022-2836(84)90272-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021630304&partnerID=40&md5=7ecc3a6595e003b94993053e5ec6ae63",Article,Scopus,2-s2.0-0021630304
"Collin-Osdoby, P., Adair, W.S., Goodenough, U.W.","Chlamydomonas agglutinin conjugated to agarose beads as an in vitro probe of adhesion",1984,"Experimental Cell Research","150","2",,"282","291",,7,10.1016/0014-4827(84)90570-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021346451&partnerID=40&md5=4ca2bbd05bee656b69f880c7a98100fa",Article,Scopus,2-s2.0-0021346451
"Goodenough, U.W.","Motile detergent-extracted cells of Tetrahymena and Chlamydomonas",1983,"Journal of Cell Biology","96","6",,"1610","1621",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020961838&partnerID=40&md5=dc307839f71b4e06d3509b81ff5a1d5d",Article,Scopus,2-s2.0-0020961838
"Monk, B.C., Adair, W.S., Cohen, R.A., Goodenough, U.W.","Topography of Chlamydomonas: fine structure and polypeptide components of the gametic flagellar membrane surface and the cell wall",1983,"Planta","158","6",,"517","533",,31,10.1007/BF00397243,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038554105&partnerID=40&md5=fe1f2e81379b94ed0871583cab195660",Article,Scopus,2-s2.0-0038554105
