Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Moroño, A., Franco, J., Miranda, M., Reyero, M.I., Blanco, J.","The effect of mussel size, temperature, seston volume, food quality and volume-specific toxin concentration on the uptake rate of PSP toxins by mussels (Mytilus galloprovincialis Lmk)",2001,"Journal of Experimental Marine Biology and Ecology","257","1",,"117","132",,25,10.1016/S0022-0981(00)00336-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035916382&partnerID=40&md5=983837ae8394cb97552159d4554310a1",Article,Scopus,2-s2.0-0035916382
"Bravo, I., Franco, J.M., Alonso, A., Dietrich, R., Molist, P.","Cytological study and immunohistochemical location of PSP toxins in foot skin of the ormer, Haliotis tuberculata, from the Galician coast (NW Spain)",2001,"Marine Biology","138","4",,"709","715",,4,10.1007/s002270000497,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035047179&partnerID=40&md5=36c1c8b6d12f0910d716388afbae4190",Article,Scopus,2-s2.0-0035047179
"Frangopulos, M., Guisande, C., Maneiro, I., Riveiro, I., Franco, J.","Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi",2000,"Marine Ecology Progress Series","203",,,"161","169",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034683489&partnerID=40&md5=5a59e13e2e2b8f461229ff0017adbf97",Article,Scopus,2-s2.0-0034683489
"Bravo, I., Reyero, M.I., Cacho, E., Franco, J.M.","Paralytic shellfish poisoning in Haliotis tuberculata from the Galician coast: Geographical distribution, toxicity by lengths and parts of the mollusc",1999,"Aquatic Toxicology","46","2",,"79","85",,15,10.1016/S0166-445X(98)00122-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032947197&partnerID=40&md5=196eae6629d39c9eea8de2d5fca3f211",Article,Scopus,2-s2.0-0032947197
"Hernández, M., Robinson, I., Aguilar, A., González, L.M., López-Jurado, L.F., Reyero, M.I., Cacho, E., Franco, J., López-Rodas, V., Costas, E.","Did algal toxins cause monk seal mortality? [5]",1998,"Nature","393","6680",,"28","29",,41,10.1038/29906,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345675088&partnerID=40&md5=6aa6052422a6786b81c6449c4319eae0",Letter,Scopus,2-s2.0-0345675088
"Bravo, I., Ramilo, I., Franco, J.M., Marono, E., Fraga, S.","Toxic phytoplankton cultures from Vigo Oceanographic Center. Experimental results for some species [Coleccion de cultivos de microalgas nocivas del Centro Oceanografico de Vigo. Resultados experimentales de algunas especies]",1997,"Informes Tecnicos - Instituto Espanol de Oceanografia","168",,,"","",32,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031433739&partnerID=40&md5=7b2efff2d88b01687c9325de4e62f3e6",Article,Scopus,2-s2.0-0031433739
"Blanco, J., Morono, A., Franco, J., Reyero, M.I.","PSP detoxification kinetics in the mussel Mytilus galloprovincialis. One- and two-compartment models and the effect of some environmental variables",1997,"Marine Ecology Progress Series","158","1",,"165","175",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030717606&partnerID=40&md5=8b628fb4213d6f50442afd62c6bab571",Article,Scopus,2-s2.0-0030717606
"Gallacher, S., Flynn, K.J., Franco, J.M., Brueggemann, E.E., Hines, H.B.","Evidence for production of paralytic shellfish toxins by bacteria associated with Alexandrium spp. (Dinophyta) in culture",1997,"Applied and Environmental Microbiology","63","1",,"239","245",,111,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031032755&partnerID=40&md5=c2e01013362791f54e947ba0d2155b81",Article,Scopus,2-s2.0-0031032755
"Flynn, K.J., Flynn, K., John, E.H., Reguera, B., Reyero, M.I., Franco, J.M.","Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate Gymnodinium catenatum in response to changes in inorganic nutrients and salinity",1996,"Journal of Plankton Research","18","11",,"2093","2111",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030302559&partnerID=40&md5=cc8a9177a94c7930578354e3820b5716",Article,Scopus,2-s2.0-0030302559
"Bagøien, E., Miranda, A., Reguera, B., Franco, J.M.","Effects of two paralytic shellfish toxin producing dinoflagellates on the pelagic harpacticoid copepod Euterpina acutifrons",1996,"Marine Biology","126","3",,"361","369",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029659323&partnerID=40&md5=e20128864eae8d33c9b1432c25b08044",Article,Scopus,2-s2.0-0029659323
"Fraga, S., Bravo, I., Delgado, M., Franco, J.M., Zapata, M.","Gyrodinium impudicum sp. nov. (Dinophyceae), a non toxic, chain-forming, red tide dinoflagellate",1995,"Phycologia","34","6",,"514","521",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029174922&partnerID=40&md5=f5df210f0505c4c88f7825e8a2883434",Article,Scopus,2-s2.0-0029174922
"Franco, J.M., Fernández, P., Reguera, B.","Toxin profiles of natural populations and cultures of Alexandrium minutum Halim from Galician (Spain) coastal waters",1994,"Journal of Applied Phycology","6","3",,"275","279",,61,10.1007/BF02181938,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028163780&partnerID=40&md5=5d5ec4827e44505bf67db1a88d2b11bf",Article,Scopus,2-s2.0-0028163780
"Flynn, K., Franco, J.M., Fernandez, P., Reguera, B., Zapata, M., Wood, G., Flynn, K.J.","Changes in toxin content, biomass and pigments of the dinoflagellate Alexandrium minutum during nitrogen refeeding and growth into nitrogen or phosphorus stress",1994,"Marine Ecology Progress Series","111","1-2",,"99","110",,78,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028601584&partnerID=40&md5=4e4f7f07fd634d4e3623ea80beeaa9d5",Article,Scopus,2-s2.0-0028601584
"Franco, J.M., Fernández-Vila, P.","Separation of paralytic shellfish toxins by reversed phase high performance liquid chromatography, with postcolumn reaction and fluorimetric detection",1993,"Chromatographia","35","9-12",,"613","620",,78,10.1007/BF02267925,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027235397&partnerID=40&md5=75eed03ae1d3934d6af0762123d36a45",Article,Scopus,2-s2.0-0027235397
"Franco, J.M., Murado, M.A., Siso, M.I.G., Miron, J., Gonzalez, M.P.","A HPLC method for specific determination of α-amylase and glucoamylase in complex enzymatic preparations",1989,"Chromatographia","27","7-8",,"328","332",,7,10.1007/BF02321279,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003882027&partnerID=40&md5=c8ab9ff6af0b7ee740a91fadee74a329",Article,Scopus,2-s2.0-0003882027
"Perez-Martin, R.I., Franco, J.M., Aubourg, S., Gallardo, J.M.","Changes in free amino acids content in albacore (Thunnus alalunga) muscle during thermal processing",1988,"Zeitschrift für Lebensmittel-Untersuchung und -Forschung","187","5",,"432","435",,11,10.1007/BF01122644,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024117023&partnerID=40&md5=e118c71765b4a0bf54ba2308e7ff82d0",Article,Scopus,2-s2.0-0024117023
